Date,VTI,EFA,VWO,SPY,IJH,IWM,EWU,VGK,EWJ,AXJL,GXC,Cycle
2007-09-14,0.0008553217141837877,-0.005858396785919595,0.0014543514686011783,-6.715691215042341e-05,0.002912566863518151,0.005006750300982077,-0.016058153168974965,-0.00833002264017857,0.0029498546464208353,0.004009058069283533,0.015557366508399895,3
2007-09-17,-0.00527935479332875,-0.014149965958059951,-0.009216655104923976,-0.00538721841621026,-0.005131805057519756,-0.010685650436448313,-0.02499617950390931,-0.013583474271264606,-0.005167970158442614,-0.026682200213593354,-0.006952519314881833,3
2007-09-18,0.027516956977512663,0.03199967083440658,0.04585978855021233,0.02901454528637437,0.026880547916317,0.041329243533455795,0.04025751988172166,0.03480832496931985,0.010309369658861645,0.04039772637642791,0.05129445717757264,3
2007-09-19,0.007207357545703452,0.008993315672958246,0.0022086144908097793,0.005885832177261463,0.005448986123933963,0.013446202709560318,0.007148561021771638,0.005768562928327725,0.010929070532190277,0.016164008956077502,0.0035970071880360166,3
2007-09-20,-0.00607984955028229,-0.0008708092856064553,-0.006642550475700393,-0.007067167223092419,-0.006018300115969488,-0.010098607989534436,-0.006351748230609022,0.003827304328529735,-0.0036297680505787966,-0.003036045940706167,-0.004528835471011128,3
2007-09-21,0.0023834757046392596,0.0043464830923820585,0.016918492647135963,-0.002037798568783167,-0.0014817350405769147,0.002102010047538627,0.012270092591814663,0.0072993024816119245,0.00217944147293192,0.010896838804640652,0.030150733468287783,3
2007-09-24,-0.0071009357007847385,0.0022279994363127997,0.012330612457478463,-0.0018441683419325727,-0.0030844829390046513,-0.007687576608019775,0.002749952626715846,-0.0010395011331052473,0.0036218800911544946,0.007799482434823979,0.026192636954590398,3
2007-09-25,-0.0023337233462195073,0.0012356358917990917,0.0008819638966528487,-0.001979675979793427,-0.0011448198159325074,-0.006493529310548141,-0.007122203530792071,0.0010395011331052473,0.005767860258684809,0.013473991203942326,0.003294895896853056,3
2007-09-26,0.007316294690683733,0.004927331969528659,0.0074362845238220565,0.005270451622920724,0.004343360354148729,0.009104010002396024,0.0027974474290095586,-0.002080083953328149,0.008589888179018068,0.009806967636190045,0.011880896197199675,3
2007-09-27,0.005485259763346129,0.013183784705209867,0.016948087650923593,0.0058962434972817945,0.00806501787315117,0.005571045049455492,0.010582109330536937,0.011901822251827454,0.022552048091260435,0.011976191046715101,0.03020345910504041,3
2007-09-28,-0.0034991617917166096,0.0015752805438724593,-0.007965875416076074,-0.003336935081906134,-0.002378661143064953,-0.011922644956906758,0.0031140546768742006,0.005642487399081908,-0.0006971070341559304,0.0020217643801716534,-0.013334942016254736,3
2007-10-01,0.012814369533351133,0.012752819610207133,0.03772605266914697,0.011209710707031029,0.011388745748323714,0.02455852429912575,0.015809081902423028,0.009923742163109317,0.01109581425505457,0.02425147988661891,0.026805620310017986,3
2007-10-02,-0.0016337203437668535,-0.002513616740316138,-0.0034391445339760907,-0.0013619120753531888,0.0025754451277189006,0.006440267718594406,-0.005370170174593625,-0.0007587085599602972,-0.002762432695909922,-0.0015806316764193085,0.02256274566794847,3
2007-10-03,-0.0015708865646928416,-0.004564572489909935,-0.015387805971388335,-0.0020138376897271826,0.0030149093240767755,-0.0029112102074586588,-0.004239744258035749,-0.01172585446482266,0.0006913239127737114,-0.014153110683808201,-0.05921855268740561,3
2007-10-04,0.001897844226587786,0.003485370994195769,0.008848782204331496,0.0015594545070696242,-0.0022323929351442118,0.00230540659045797,0.004239744258035749,0.006899222460272192,-0.0006913239127737114,0.001883018091993982,0.012935131446329073,3
2007-10-05,0.010794746517591491,0.010146312051478645,0.026816216206207777,0.011811542102242,0.01728191897885001,0.019443723446470607,0.014509609267686407,0.005206691551787657,0.013054118732457543,0.024391453124160023,0.04689169376591451,3
2007-10-08,-0.0012944147817304241,-0.009306832479482274,-0.009165967014080234,-0.0053398653599803225,-0.0070539254243424665,-0.007516589705912402,-0.011820919343758174,-0.007628771899621967,-0.005475715255963021,-0.016194685919980856,-0.0191339545865441,3
2007-10-09,0.00697001853695145,0.011086720223177693,0.010715860199389748,0.009374065433141787,0.010014940912320469,0.008110731485614586,0.013336071148768891,0.01104282339174123,-0.002749142624921763,0.02624157942676497,0.02297777886202823,3
2007-10-10,-0.0019312481861915032,-0.0018986596424044322,0.006628253258583072,-0.0016629361043563051,-0.0019730358258582825,-0.0008318973680783159,-0.0015151518050107171,0.0032766254898453084,-0.0020668281556628365,-0.003983842273108884,0.007543410172858422,3
2007-10-11,-0.00568660660041953,0.004621682694770257,-0.004626068388782656,-0.004812483220502095,-0.005390848634876377,-0.011359002984534072,0.004915873011765548,0.004395208635213699,0.0013783599701211457,0.005686356730086217,-0.0015051401714112345,3
2007-10-12,0.0049775467196147005,0.0043650160735984045,0.014979525717142117,0.005516370627583811,0.001873588468944476,0.007905179507113225,0.006766943115498858,0.003375227755483934,0.0,0.016421469002934508,0.04272785599536544,3
2007-10-15,-0.007833022733441553,-0.008155591567070353,-0.00674008392984593,-0.008479526622029887,-0.005963573720469739,-0.009228806437621806,-0.009410948432947208,-0.006136140973826976,-0.011777067191019785,-0.011555802333355736,0.0014412685656086666,3
2007-10-16,-0.007109111956072667,-0.015548692629598904,-0.02233965708343799,-0.007966621363168613,-0.01147453128958631,-0.01345556394057823,-0.010264298441431396,-0.011623630553594388,-0.01828461629504119,-0.01891260579907872,-0.01499423497031227,3
2007-10-17,0.0007197304593082876,0.010551656651459851,0.029079741013283922,0.0030516531814628323,0.004360228272977551,0.00365452958812984,0.01366245160759405,0.011623630553594388,0.00141843995413371,0.01608613775162482,0.09654988597567193,3
2007-10-18,0.00026159178750972956,0.0023826554040677905,0.004411214622809467,-0.0036370761662762874,0.0004461298311779771,-0.0014602095561224715,0.0030109168399494735,0.0028849189027218003,0.004243287837866649,0.013266074260902982,-0.027816957302764678,3
2007-10-19,-0.02603399441457288,-0.022259235816391332,-0.050790494207931136,-0.026504716078165735,-0.03056957159441165,-0.037595147619406966,-0.027816615356897945,-0.02152254237628437,-0.019957896936336983,-0.03419427819417198,-0.06387147038666185,3
2007-10-22,0.0048873662041684085,-0.001217433800233536,0.013141528423174176,0.005795959065330258,0.010635356693594389,0.020895348913311018,-0.002321084214203406,-0.0038466517491748675,0.0057430165026182145,-0.0019665689720413937,0.011859561456963874,3
2007-10-23,0.007120783424228172,0.014031922500378435,0.02378886196401453,0.008071496020373381,0.008495265453820622,0.006664223109128287,0.01613557865739157,0.013525789974079494,0.002859187080045178,0.031234728830157543,0.03734620152706647,3
2007-10-24,-0.000663349941405933,-0.00216450300957316,-0.008991477860602615,-0.0018467225931644293,-0.0027106409188109026,-0.00548858952385789,-0.004583659667657614,-0.0050826030634656405,-0.004291852081541148,-0.005514616417553242,-0.013479172241788184,3
2007-10-25,-0.0006637902666568607,0.0045640242568643075,0.011700283128689648,0.002373731828023473,-0.0018111845566952667,-0.0024146375846854085,0.009146405226076126,0.0057161159132883554,-0.0035906681307285027,0.009658655500293989,0.002336995688546395,3
2007-10-26,0.011946942531965377,0.017932907385784347,0.03751988489134206,0.011654685708918144,0.009247838547765674,0.016598401603098445,0.016927242613561155,0.01906970345639003,0.017118820331780693,0.02940578594826615,0.011696039763191557,3
2007-10-29,0.00399437390594759,0.007271053495042423,0.016794090612969548,0.0033143815880922745,0.0035858397903014705,-0.0010980297571228093,0.008542298926895509,0.00829161362025932,0.013347581371653927,0.01582805587588254,0.02569149230842882,3
2007-10-30,-0.007148743348031061,-0.007977517671369228,-0.018445618651442786,-0.006966400776853732,-0.006171127578808111,-0.007966216526083869,-0.0077928595730991645,-0.004446647643034041,-0.004896826853930669,-0.01582805587588254,-0.018335813685185443,3
2007-10-31,0.01294812753618757,0.014035318116382811,0.020066986929150765,0.010334497749304283,0.016962799313203547,0.012837146760680263,0.014427605621655903,0.013891673392243398,0.0069881486339280485,0.021792500014201188,0.036341469928944825,3
2007-11-01,-0.02566605745106365,-0.021246177424293577,-0.035849866058794255,-0.023686006552829042,-0.023738658100458387,-0.039395655568515764,-0.023792943938220734,-0.02384448010883755,-0.012614042516096546,-0.03919947519254929,-0.04776595386958249,1
2007-11-02,-0.00020000666755581875,0.005560499390707463,0.005288685751512645,0.0011249711671830198,-0.0009069267144701243,0.004915873011765548,0.00936161115243328,0.005237572766247922,-0.00282486063555476,0.006165383396344204,0.0009252575103264604,1
2007-11-05,-0.007898829474251023,-0.01605552714657854,-0.02447285651872555,-0.007634891859056303,-0.0076279757353665545,-0.013290493711935802,-0.025292960485810312,-0.011005613836601924,-0.017118820331780693,-0.02771000195442319,-0.08517745511899921,1
2007-11-06,0.013749132026492639,0.014993141400665877,0.030170877633363347,0.013372369265991502,0.011928570865273436,0.018682694375091735,0.009893595142457023,0.012869547274664939,0.011445046245873058,0.023089531688132325,0.03807629304564042,1
2007-11-07,-0.027962569276548166,-0.017513999827023063,-0.038857142889323626,-0.027736960469089134,-0.020075956572688902,-0.031506671093404215,-0.026463672800526528,-0.016270696865593237,-0.018665294219359918,-0.02330395323041934,-0.03807629304564042,1
2007-11-08,-0.0012959996357144732,0.0018012613696400948,0.009046560702120843,-0.005083550446705054,0.002646569636380214,0.0029641106823552477,0.016191564217279186,0.009419221916490805,-0.016070470032609308,0.00175915425557438,-0.021293657684564593,1
2007-11-09,-0.013260697941070987,-0.019627477668764826,-0.021850832948108412,-0.013821636386583513,-0.014585279970042109,-0.011128479236545807,-0.024778658357211825,-0.023653808584132463,-0.013343415173684203,-0.025757884546797172,-0.02291528246386232,1
2007-11-12,-0.013088463089360403,-0.016531341188168902,-0.055059777183027236,-0.00997100076501134,-0.018714134099006685,-0.009675807705304962,-0.02099502745628845,-0.01638724095305122,0.0007459903367212917,-0.050867464773792115,-0.07559225966419358,1
2007-11-13,0.028803317282980245,0.026514380026267936,0.06568064244807115,0.03002487518026342,0.02557024136920294,0.030473003211384686,0.03655348987658691,0.026195642715131306,0.017005955121728977,0.05559615128532691,0.07906320714045556,1
2007-11-14,-0.0034785016147642622,-0.001576044455465997,0.004543397184026965,-0.0027726137795598405,-0.0015066352736994304,-0.0038946577561569384,-0.01203664308850172,-0.006612435080343815,0.0029282597790882825,-0.001151278045652404,0.015730310291228733,1
2007-11-15,-0.014521434762797547,-0.01663850471050843,-0.022926267784560306,-0.014529091566742203,-0.015310297307716603,-0.016642324373487227,-0.021319402017594857,-0.013616138431355118,-0.008810629682154847,-0.02768059942359624,-0.025331059248129506,1
2007-11-16,0.003943686572466021,0.0032023675599832657,0.0016683663152443629,0.0017162671977901667,-0.0004711980296860929,-0.009147998976343885,0.005571045049455492,0.005159970169109407,-0.007401958295667477,0.0038993039768815407,-0.009372738760189847,1
2007-11-19,-0.016500531016757414,-0.026794549576803384,-0.027985674632617474,-0.014021987641426925,-0.01963297042679102,-0.02002321089825898,-0.03677925150329653,-0.03163248970339172,-0.017235346089717662,-0.029568204207887305,-0.05476302240627717,1
2007-11-20,0.003853569315989347,0.02211070026437678,0.013245226750020489,0.00610265416856226,0.0016808744502618822,0.004676964495107683,0.024803060456580983,0.019464054766803685,0.026111144003685638,0.01830051277978839,0.03803751786634724,1
2007-11-21,-0.017637141486106067,-0.022868850414414332,-0.048033871283638785,-0.02067690316928772,-0.01632738695673641,-0.02033603176275456,-0.022335953942063114,-0.015620190268565537,-0.01783108164307201,-0.03880204683197164,-0.05536778856134994,1
2007-11-23,0.014836019206394546,0.024843672088062263,0.018078373827597805,0.017144676620433508,0.01199941674827798,0.021002387488084473,0.026743895360929137,0.024824896471772995,0.022239611927838077,0.020864772613403915,0.01879861681074324,1
2007-11-26,-0.019759149980462354,-0.01578358746365982,-0.04922605229838206,-0.0223104525348905,-0.015419476268560217,-0.027554417479384696,-0.02264552896864691,-0.02205060312753293,0.0,-0.020120909449920177,-0.018223738956451463,1
2007-11-27,0.012156691851797241,0.013438052162040748,0.0477723523767315,0.011427889605748476,0.010830650440580847,0.012655812929318166,0.014616581782828764,0.014407583863272677,0.01600034134644135,0.028105466749941854,0.04396188747918295,1
2007-11-28,0.030137646462200074,0.02803010709259013,0.04818498688252859,0.03148344254398605,0.029692755520250635,0.03716419731049836,0.03563322357408838,0.030732252129204163,0.009335794915632523,0.039804487036249725,0.05447818533406945,1
2007-11-29,0.000452417355865542,-0.008205669307745467,-0.00835271677572802,0.00033977778859739516,0.0025815550596242076,-0.007060698789280728,-0.011737223945725628,-0.010776649461760712,0.00356760992027505,-0.00930672143240141,0.0037429862788345147,1
2007-11-30,0.007061279195330172,0.0054377513001293565,-0.00018641066322988564,0.010005491798694699,0.007937476014894251,0.004843258371121983,0.008230499136515856,0.004832155892774637,0.002134472528632969,0.009192078455403596,0.011042993690579372,1
2007-12-03,-0.00607489667296246,-0.003742835640138331,0.002234637801416195,-0.0066140485426053885,-0.0060641585252456665,-0.010897501659669295,-0.00587200747722294,-0.0031764209415028333,0.001420454784291092,-0.01575870617929187,-0.014161175200571918,1
2007-12-04,-0.006456509825136791,-0.006309934781306481,-0.0017686762814062007,-0.00897843060353587,-0.0023421957071239063,-0.009950330853168765,-0.008675133269996582,-0.0058711081218358885,-0.010702920578211206,-0.003417598046857151,0.0018720754297456565,1
2007-12-05,0.014842446134625042,0.011497857378125254,0.03668038226192838,0.016600984290952248,0.013046195522289139,0.019018005835762075,0.019220046446611683,0.009554821401422053,0.018479559274837243,0.027823225414997488,0.04778027309242283,1
2007-12-06,0.014357700046203625,0.009461714996800374,0.009030415875976416,0.014212082414763572,0.019142082561116602,0.023402710048190833,0.0023282897595913177,0.00783030017512143,0.012596387685685606,0.01504130453963981,0.00887579791396842,1
2007-12-07,0.0012039329927215903,-0.003941480169838307,-0.006070905173636731,-0.00019877422626368713,0.002834308342616332,0.0014047636560770016,0.006567533747085186,-0.0013293521870254565,-0.009081445578241087,-0.016649945585142767,-0.033444594494771884,1
2007-12-10,0.008519753344770287,0.010239403665988078,-0.0005374417900778639,0.007723065549715358,0.00811820897863047,0.009525695956964952,0.010723963362975653,0.011467745554719855,0.0028030852271165863,0.01041020669479753,-0.005600424717060015,1
